,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
110,2020-12-07,MRK,78.30152893066406,79.6469497680664,78.29198455810547,72.04363250732422,8829190.0,0.0,0.4620409217073984,71.91209762654546,69.22391464152093,54.96875424022493,125.9513288947981,20.74168798104788,69.72337849934895,70.4642463684082,21.299999237060547,13.80012859122496
110,2020-12-07,MSFT,214.3699951171875,215.5399932861328,212.99000549316406,209.55181884765625,24620000.0,0.0,0.5336795126311813,213.59106826653124,205.05768356452347,51.476349413052034,23.321315036390292,2.644391211653836,207.99732716878256,206.75870895385742,21.299999237060547,13.80012859122496
110,2020-12-07,NKE,137.0,138.86000061035156,136.8000030517578,135.41741943359375,4590800.0,0.0,2.7345457690733497,136.3603819245882,122.32765899948404,66.67952120734928,132.6240249051892,31.82172818844516,126.95319976806641,124.49858093261719,21.299999237060547,13.80012859122496
110,2020-12-07,PG,136.61000061035156,137.74000549316406,136.55999755859375,128.61085510253906,6918000.0,0.0,-0.6722654364634764,134.0502562028804,126.85566268139696,48.63011541154642,-96.03359239566917,17.27632899029285,130.62234954833986,130.42065594991047,21.299999237060547,13.80012859122496
110,2020-12-07,TRV,134.6199951171875,135.0500030517578,133.42999267578125,126.00004577636719,970900.0,0.0,2.5137164082044166,129.52628441526838,123.64823035523945,57.6906872741206,45.022222105415324,16.26165163650286,123.08140131632487,114.73111139933268,21.299999237060547,13.80012859122496
110,2020-12-07,UNH,348.7200012207031,349.8900146484375,345.2200012207031,336.1172790527344,2999400.0,0.0,3.953207623742344,348.03827035316175,316.9369920980101,57.691232048702766,46.66732406969659,19.895955102717412,325.9678436279297,314.31276041666666,21.299999237060547,13.80012859122496
110,2020-12-07,V,211.97000122070312,214.5,211.8000030517578,208.55538940429688,10624500.0,0.0,2.897018340569872,210.72771468452197,201.57733902641553,56.476544022189515,68.62062900339939,10.612395734352077,199.25106964111328,198.07441991170248,21.299999237060547,13.80012859122496
110,2020-12-07,VZ,61.52000045776367,61.70000076293945,61.18000030517578,52.943092346191406,12537500.0,0.0,0.5717074007281298,53.30719922168208,51.53048884289311,59.594854042307276,80.76582138610694,19.96084863108389,51.47461357116699,51.07978185017904,21.299999237060547,13.80012859122496
110,2020-12-07,WBA,43.18000030517578,43.33000183105469,42.06999969482422,37.97417449951172,6781700.0,0.0,1.0031066600036382,39.43078529909296,32.23350379392461,57.406537685730605,124.87773618725188,20.797516263287577,34.491753323872885,33.32530892690023,21.299999237060547,13.80012859122496
110,2020-12-07,WMT,148.4600067138672,148.99000549316406,147.16000366210938,141.38714599609375,6159700.0,0.0,1.4341333270972143,147.62913915527204,138.47671106445452,54.684907153488034,15.643865172318515,17.9218645968864,140.49361623128254,137.32256444295248,21.299999237060547,13.80012859122496
111,2020-12-08,AAPL,124.37000274658203,124.9800033569336,123.08999633789062,122.3824691772461,82225500.0,1.0,1.8873348430558679,123.44990615366117,111.45989304067476,57.57022288203519,143.24986977582265,14.211808132974094,115.64776357014973,114.27565841674804,20.68000030517578,7.418282477483851
111,2020-12-08,AMGN,229.00999450683594,229.10000610351562,226.35000610351562,211.3940887451172,2124500.0,1.0,-0.9844177154919294,222.54510092392772,199.3959635291973,48.552387525657856,8.27658925832748,6.943926785261881,209.24347279866535,215.60702768961588,20.68000030517578,7.418282477483851
111,2020-12-08,AXP,122.47000122070312,124.55000305175781,122.0199966430664,119.2646255493164,3623000.0,1.0,4.874166743697785,122.45604395159475,105.74088674298534,62.08076112822072,82.79038002230874,21.56652099752443,107.19173227945963,102.745587793986,20.68000030517578,7.418282477483851
111,2020-12-08,BA,238.6999969482422,241.6999969482422,234.4600067138672,236.57000732421875,19682000.0,1.0,16.544352569663545,246.7727506363932,174.43325064534508,65.34849555971024,112.2621130002716,42.96294507009833,191.8730005900065,177.72616780598958,20.68000030517578,7.418282477483851
111,2020-12-08,CAT,177.66000366210938,180.74000549316406,177.5,168.59017944335938,2001600.0,1.0,3.6712991884839425,170.05462217709953,158.19566468813485,60.37050904365279,101.24534432945673,29.275707100486304,159.7619140625,152.95926895141602,20.68000030517578,7.418282477483851
111,2020-12-08,CRM,228.64999389648438,229.5,225.66000366210938,227.86000061035156,12116800.0,1.0,-6.4486073997160815,272.7857167996754,218.2072870455394,44.60676144703277,-114.77974235452513,23.00454356922426,245.60133463541666,248.6785006205241,20.68000030517578,7.418282477483851
111,2020-12-08,CSCO,44.209999084472656,44.529998779296875,43.93000030517578,40.84400177001953,13348500.0,1.0,1.3099196930555692,42.10030035767197,35.510664608148346,62.71304148258061,99.45784767446935,32.3070145232465,37.10940322875977,36.56212876637777,20.68000030517578,7.418282477483851
111,2020-12-08,CVX,90.33999633789062,92.45999908447266,90.19000244140625,82.41398620605469,7627300.0,1.0,3.657075782376239,86.92463067516239,71.07413488880245,59.39435314017068,80.09838250787026,19.082989911016874,73.75442174275716,69.48011372884115,20.68000030517578,7.418282477483851
111,2020-12-08,DIS,152.4199981689453,154.8800048828125,152.25,153.72000122070312,7900600.0,1.0,6.018237635427681,158.14961581274537,134.77038540795775,64.37581059278989,96.44805429665054,40.318190175798854,139.33333333333334,132.52750027974446,20.68000030517578,7.418282477483851
111,2020-12-08,GS,237.00999450683594,239.19000244140625,236.5800018310547,225.34446716308594,1371800.0,1.0,7.957981365324656,231.48135580712443,198.9568018466842,63.86066329447607,94.36850351230689,31.5099382247785,205.08658091227213,197.110796101888,20.68000030517578,7.418282477483851
111,2020-12-08,HD,261.7200012207031,262.5,258.7300109863281,246.50035095214844,5338100.0,1.0,-2.6731375189869198,264.13139370172,246.6578259638073,43.5601613315489,-184.72639085228414,26.125445627693463,256.24925333658854,259.17048924764,20.68000030517578,7.418282477483851
111,2020-12-08,HON,210.32000732421875,213.05999755859375,209.89999389648438,201.04428100585938,2302300.0,1.0,7.207145847626975,203.20065108054106,186.40050706154878,65.96810457877046,79.01833689550025,42.0768820659358,185.02683715820314,172.19808146158854,20.68000030517578,7.418282477483851
111,2020-12-08,IBM,119.80879211425781,120.77437591552734,119.15869903564453,105.03753662109375,5643170.0,1.0,2.084186785889571,107.58264006116234,94.53712617418923,56.30006154144773,114.56787064953109,16.220625883492918,98.19733556111653,99.27445602416992,20.68000030517578,7.418282477483851
111,2020-12-08,INTC,49.83000183105469,50.720001220703125,49.810001373291016,46.59147262573242,28956500.0,1.0,0.8319656261123285,47.81619394939187,39.43274403888939,54.51153296042878,147.68760256219366,12.399102933823333,42.79961954752604,44.932479540506996,20.68000030517578,7.418282477483851
111,2020-12-08,JNJ,150.0,152.13999938964844,149.5500030517578,141.94058227539062,8339800.0,1.0,1.372045097508476,142.1130408273359,133.39637842315238,58.1655035856295,111.84644805475101,13.548706847536614,135.2576883951823,135.9505485534668,20.68000030517578,7.418282477483851
111,2020-12-08,JPM,121.04000091552734,122.33000183105469,120.76000213623047,112.85712432861328,9592100.0,1.0,3.958179454048434,115.71752193281866,103.43806202103876,62.06900631110382,78.14623690511353,28.819700766644115,104.47917861938477,97.69859135945639,20.68000030517578,7.418282477483851
111,2020-12-08,KO,52.939998626708984,53.47999954223633,52.790000915527344,49.316490173339844,12485800.0,1.0,0.6277705294988394,49.97693392801233,47.8270215315824,57.97425522364678,58.7940312851236,9.818550811252969,47.7081049601237,46.77754510243734,20.68000030517578,7.418282477483851
111,2020-12-08,MCD,206.5500030517578,209.10000610351562,206.41000366210938,197.07272338867188,2709400.0,1.0,-1.6991512981792312,207.9265481431169,196.53642182758622,44.168232308376055,-198.13763409481086,7.262291747643824,202.3809600830078,206.23052622477215,20.68000030517578,7.418282477483851
111,2020-12-08,MMM,169.74000549316406,172.8300018310547,169.6999969482422,155.8900146484375,1730800.0,1.0,1.590783712324935,160.8741244771811,149.67464261266264,55.055821150986965,42.647709253535524,9.389194029457748,151.79756724039714,150.15013071695964,20.68000030517578,7.418282477483851
111,2020-12-08,MRK,78.52098846435547,79.90457916259766,78.49236297607422,72.62865447998047,8664969.0,1.0,0.5676741893247197,72.30564391189563,69.064373330536,56.464783688336794,136.17197143205667,21.767026406021163,69.8496945699056,70.44998499552409,20.68000030517578,7.418282477483851
111,2020-12-08,MSFT,213.97000122070312,216.9499969482422,212.88999938964844,211.23377990722656,23284100.0,1.0,0.6354241802925742,213.247067357457,205.2247115121719,52.53444828315912,39.164154501128294,0.500680438637366,208.20850372314453,206.94021123250326,20.68000030517578,7.418282477483851
111,2020-12-08,NKE,138.24000549316406,140.44000244140625,137.64999389648438,135.77854919433594,6953600.0,1.0,2.857606364809641,137.19490061831385,122.5109824078092,67.01620386717116,135.53924190199785,34.48000754087342,127.31131210327149,124.8252010345459,20.68000030517578,7.418282477483851
111,2020-12-08,PG,137.02000427246094,138.77999877929688,136.42999267578125,128.95648193359375,6493500.0,1.0,-0.6662355908217421,134.04805006769604,126.86347336980397,49.278849414328846,-75.59229265219285,13.020019811164444,130.52115173339843,130.4235434214274,20.68000030517578,7.418282477483851
111,2020-12-08,TRV,133.07000732421875,135.8000030517578,132.75,127.27983856201172,1113300.0,1.0,2.421733797580927,129.5861300100548,123.68060277803113,58.714801923661874,48.73284238877657,17.6179702181321,123.51175257364909,115.05732510884603,20.68000030517578,7.418282477483851
111,2020-12-08,UNH,344.75,349.8999938964844,344.0799865722656,336.1172790527344,2471200.0,1.0,4.037198077821756,347.9481937655687,316.94152791411875,57.691232048702766,41.679602209916666,18.791023637288443,326.8039042154948,314.96330108642576,20.68000030517578,7.418282477483851
111,2020-12-08,V,209.9499969482422,213.1300048828125,209.88999938964844,208.67306518554688,8646200.0,1.0,2.9070236171049544,210.79034570585614,201.55491338838212,56.54995023318229,58.476855012400186,7.697661718737603,199.9045878092448,198.20679397583007,20.68000030517578,7.418282477483851
111,2020-12-08,VZ,61.18000030517578,61.70000076293945,60.880001068115234,53.02939987182617,13421100.0,1.0,0.5683609014354829,53.336626737383966,51.63999946806037,59.976078682461804,74.88340461940766,16.320739971500252,51.57932039896647,51.10517450968425,20.68000030517578,7.418282477483851
111,2020-12-08,WBA,41.90999984741211,42.470001220703125,41.65999984741211,37.580387115478516,6207400.0,1.0,1.0409250215874053,39.61867264995896,32.285219867130884,56.49635319299381,98.28419037401837,18.725046415555298,34.64739106496175,33.4340843518575,20.68000030517578,7.418282477483851
111,2020-12-08,WMT,147.36000061035156,149.85000610351562,147.17999267578125,142.66632080078125,6905500.0,1.0,1.2940365534363139,146.93882060885846,139.73120350002824,56.20061632242256,25.617931739937124,20.16596346773218,140.7255869547526,137.51555506388345,20.68000030517578,7.418282477483851
112,2020-12-09,AAPL,124.52999877929688,125.94999694824219,121.0,119.82421875,115089200.0,2.0,1.8058902242079853,123.60750547651996,111.87396196122417,54.88865260733502,109.12738290871751,9.209986713499283,115.82424367268881,114.38125139872233,22.270000457763672,18.711382491176526
112,2020-12-09,AMGN,229.77999877929688,231.58999633789062,227.8800048828125,212.234375,2210000.0,2.0,-0.6799660111192622,220.97694107331276,200.0296949740505,49.11667774616137,24.77239629481519,3.4526024312297627,209.48655395507814,215.34811248779297,22.270000457763672,18.711382491176526
112,2020-12-09,AXP,123.27999877929688,123.95999908447266,121.01000213623047,117.4976806640625,3622800.0,2.0,4.601589758993455,122.80122232668636,105.94993428952459,60.221279937994474,72.83370479094096,19.3697840990192,108.0530024210612,102.99427642822266,22.270000457763672,18.711382491176526
112,2020-12-09,BA,238.63999938964844,240.83999633789062,228.27999877929688,232.05999755859375,19043600.0,2.0,16.134665692886273,248.60846094930605,176.934539844151,63.52838151240221,96.91610601642,36.927427261529964,194.4336669921875,178.86900100708007,22.270000457763672,18.711382491176526
112,2020-12-09,CAT,179.6199951171875,180.47999572753906,177.0,169.74969482421875,2915500.0,2.0,3.721734935461967,170.86676612133192,158.11598839526965,61.02548658168484,100.0105471741287,28.28868060119762,160.45824635823567,153.4678825378418,22.270000457763672,18.711382491176526
112,2020-12-09,CRM,228.0500030517578,228.83999633789062,220.07000732421875,220.57000732421875,15651800.0,2.0,-7.224861988155482,273.58342272714907,214.70058148427674,42.33445852734977,-128.23887410472912,26.261351049951625,244.61033477783204,248.1600008646647,22.270000457763672,18.711382491176526
112,2020-12-09,CSCO,44.470001220703125,44.83000183105469,44.36000061035156,41.13856506347656,22679800.0,2.0,1.3215052060932067,42.175147936331484,35.98537414313628,63.57743270311006,102.51878109635875,33.91823323001846,37.349354934692386,36.63057117462158,22.270000457763672,18.711382491176526
112,2020-12-09,CVX,92.19999694824219,93.0199966430664,89.37000274658203,81.42365264892578,11129400.0,2.0,3.461704181810603,86.96929393930668,71.80144809560542,58.20351268239838,72.44199695908532,16.963222160548405,74.41278444925943,69.70814832051595,22.270000457763672,18.711382491176526
112,2020-12-09,DIS,156.2899932861328,157.4600067138672,153.88999938964844,154.42999267578125,10804300.0,2.0,5.937048943876363,159.0942574242048,135.05774300304128,64.78955387387644,103.138304820856,43.1105327735863,140.37066650390625,132.91400006612142,22.270000457763672,18.711382491176526
112,2020-12-09,GS,240.0,245.36000061035156,239.52999877929688,229.09957885742188,3552300.0,2.0,8.100668221269558,232.97082146348302,199.97033149061852,65.43724745261476,108.18420254937487,36.8828962677426,206.6024897257487,197.83246612548828,22.270000457763672,18.711382491176526
112,2020-12-09,HD,264.6099853515625,265.7699890136719,262.25,250.13583374023438,4550100.0,2.0,-2.694772248859522,263.9329621887181,246.05609268188738,46.05877792530085,-121.76634153482422,21.226446451504195,255.94287618001303,258.88084945678713,22.270000457763672,18.711382491176526
112,2020-12-09,HON,212.83999633789062,213.82000732421875,210.72000122070312,201.20542907714844,2946400.0,2.0,7.038612042164544,203.9495611598502,186.71360564923185,66.04040419717174,80.85057295842687,42.730145803815674,186.48892415364583,172.9047492980957,22.270000457763672,18.711382491176526
112,2020-12-09,IBM,120.26768493652344,122.07456970214844,120.17208099365234,105.93993377685547,6813121.0,2.0,2.161647053369194,108.1853229898123,94.67641483367402,57.24700371188667,119.92166301584909,18.915088078847408,98.69338353474934,99.35940500895182,22.270000457763672,18.711382491176526
112,2020-12-09,INTC,50.279998779296875,50.84000015258789,49.72999954223633,46.021602630615234,34068400.0,2.0,0.8366294685769802,48.06365468806237,39.610847875414194,52.972090675171465,125.12877914799138,12.91899180193635,42.94544397989909,44.939082845052084,22.270000457763672,18.711382491176526
